cam_pair,cond,dataset,frames,input,rot_chordal,rot_geodesic_deg,scene,state,t_rel_norm_student,t_rel_norm_teacher,tdir_1mc,tdir_angle_deg,view0_depth_finite_frac,view0_det,view0_orth_err,view1_depth_finite_frac,view1_det,view1_orth_err,view2_depth_finite_frac,view2_det,view2_orth_err,view3_depth_finite_frac,view3_det,view3_orth_err
03,m2,scannetpp,56+85+100+167+195+218+258+302,probe0,4.222129791742191e-05,0.2624426484107971,21d970d8de,theta_base,0.7645502686500549,0.705170214176178,0.00010603666305541992,0.5901665687561035,,,,,,,1.0,1.0,1.196586083551665e-07,,,
12,m2,scannetpp,56+85+100+167+195+218+258+302,probe0,0.00013300527643878013,0.4673002064228058,21d970d8de,theta_base,1.8933509588241577,1.6815681457519531,3.314018249511719e-05,0.32983800768852234,,,,,,,,,,1.0,1.0000001192092896,1.2861544007591874e-07
13,m2,scannetpp,56+85+100+167+195+218+258+302,probe0,0.0004607834853231907,0.8695316314697266,21d970d8de,theta_base,1.5995690822601318,1.4719799757003784,1.901388168334961e-05,0.25022920966148376,,,,,,,,,,,,
23,m2,scannetpp,56+85+100+167+195+218+258+302,probe0,0.0004458677431102842,0.8550080060958862,21d970d8de,theta_base,0.6111172437667847,0.5347486734390259,0.005334317684173584,4.185632228851318,,,,,,,,,,,,
01,m3,scannetpp,56+85+100+167+195+218+258+302,probe0,3.712096804520115e-05,0.24708153307437897,21d970d8de,theta_base,1.2764594554901123,1.1711806058883667,6.9141387939453125e-06,0.15065786242485046,1.0,1.0,1.0759390774162103e-11,,,,,,,,,
02,m3,scannetpp,56+85+100+167+195+218+258+302,probe0,0.00011826299305539578,0.4423476755619049,21d970d8de,theta_base,1.334430456161499,1.21013343334198,0.0003349184989929199,1.0486652851104736,,,,1.0,1.0000001192092896,1.9655622907066572e-07,,,,,,
03,m3,scannetpp,56+85+100+167+195+218+258+302,probe0,1.4689608178741764e-06,0.04845663905143738,21d970d8de,theta_base,0.7694737315177917,0.705170214176178,1.436471939086914e-05,0.2167048156261444,,,,,,,1.0,0.9999997615814209,3.89490082852717e-07,,,
12,m3,scannetpp,56+85+100+167+195+218+258+302,probe0,0.0001372947881463915,0.4756011366844177,21d970d8de,theta_base,1.8706111907958984,1.6815681457519531,2.384185791015625e-06,0.08846932649612427,,,,,,,,,,1.0,1.0,1.0337745237620766e-07
13,m3,scannetpp,56+85+100+167+195+218+258+302,probe0,2.9398313927231357e-05,0.22028695046901703,21d970d8de,theta_base,1.6042091846466064,1.4719799757003784,3.3855438232421875e-05,0.333378404378891,,,,,,,,,,,,
23,m3,scannetpp,56+85+100+167+195+218+258+302,probe0,0.00013663324352819473,0.474777489900589,21d970d8de,theta_base,0.5879133343696594,0.5347486734390259,0.0021314024925231934,2.6454529762268066,,,,,,,,,,,,
01,clean,scannetpp,109+114+132+155+157+163+276+306,probe1,0.0003250773879699409,0.730077862739563,21d970d8de,theta_base,0.7370637655258179,0.6525529623031616,1.1324882507324219e-05,0.19281451404094696,1.0,1.0,3.1660969419117224e-12,,,,,,,,,
02,clean,scannetpp,109+114+132+155+157+163+276+306,probe1,1.61525204021018e-05,0.16071255505084991,21d970d8de,theta_base,0.778872013092041,0.6990934014320374,3.5762786865234375e-07,0.03426402062177658,,,,1.0,1.0,6.564158638866502e-08,,,,,,
03,clean,scannetpp,109+114+132+155+157+163+276+306,probe1,0.00020454231707844883,0.5801345705986023,21d970d8de,theta_base,0.8508334159851074,0.7498347163200378,5.4836273193359375e-06,0.13417038321495056,,,,,,,1.0,1.0,2.7718318307279333e-08,,,
12,clean,scannetpp,109+114+132+155+157+163+276+306,probe1,0.0004831581609323621,0.8899944424629211,21d970d8de,theta_base,0.16828329861164093,0.15513736009597778,0.0024167895317077637,2.8170278072357178,,,,,,,,,,1.0,1.0,1.4140925941319438e-07
13,clean,scannetpp,109+114+132+155+157+163+276+306,probe1,7.626597653143108e-05,0.35387784242630005,21d970d8de,theta_base,1.0598654747009277,0.938795804977417,6.747245788574219e-05,0.47063812613487244,,,,,,,,,,,,
23,clean,scannetpp,109+114+132+155+157+163+276+306,probe1,0.00031815425609238446,0.7225343585014343,21d970d8de,theta_base,0.949703574180603,0.8449236154556274,0.00013750791549682617,0.6720213890075684,,,,,,,,,,,,
01,m0,scannetpp,109+114+132+155+157+163+276+306,probe1,0.0008312657009810209,1.167681097984314,21d970d8de,theta_base,0.7350631356239319,0.6525529623031616,0.00019621849060058594,0.8025944828987122,1.0,1.0,2.90547512264705e-12,,,,,,,,,
02,m0,scannetpp,109+114+132+155+157+163+276+306,probe1,0.0001149546806118451,0.4343124032020569,21d970d8de,theta_base,0.7931669354438782,0.6990934014320374,2.682209014892578e-05,0.2967354357242584,,,,1.0,0.9999999403953552,1.385631804851073e-07,,,,,,
03,m0,scannetpp,109+114+132+155+157+163+276+306,probe1,0.0001236538664670661,0.4511079490184784,21d970d8de,theta_base,0.8300874829292297,0.7498347163200378,8.004903793334961e-05,0.5128186345100403,,,,,,,1.0,1.0,1.2014734807053173e-07,,,
12,m0,scannetpp,109+114+132+155+157+163+276+306,probe1,0.0008898285450413823,1.2085275650024414,21d970d8de,theta_base,0.18847179412841797,0.15513736009597778,0.002636134624481201,2.942110776901245,,,,,,,,,,1.0,1.0000001192092896,2.852723355317721e-07
13,m0,scannetpp,109+114+132+155+157+163+276+306,probe1,0.0007821876788511872,1.1329785585403442,21d970d8de,theta_base,1.0500982999801636,0.938795804977417,0.00016605854034423828,0.7383397817611694,,,,,,,,,,,,
23,m0,scannetpp,109+114+132+155+157+163+276+306,probe1,0.0003633862070273608,0.771770715713501,21d970d8de,theta_base,0.941217303276062,0.8449236154556274,0.00014638900756835938,0.6932334899902344,,,,,,,,,,,,
01,m1,scannetpp,109+114+132+155+157+163+276+306,probe1,0.0002974990929942578,0.6982957720756531,21d970d8de,theta_base,0.7352217435836792,0.6525529623031616,1.3172626495361328e-05,0.2074790596961975,1.0,1.0,5.661095724140974e-12,,,,,,,,,
02,m1,scannetpp,109+114+132+155+157+163+276+306,probe1,0.00013575077173300087,0.4714689254760742,21d970d8de,theta_base,0.7915485501289368,0.6990934014320374,3.3974647521972656e-05,0.33396482467651367,,,,1.0,0.9999999403953552,1.138245977472252e-07,,,,,,
03,m1,scannetpp,109+114+132+155+157+163+276+306,probe1,0.00032080471282824874,0.7257768511772156,21d970d8de,theta_base,0.843486487865448,0.7498347163200378,2.849102020263672e-05,0.30582794547080994,,,,,,,1.0,0.9999999403953552,6.475396219229879e-08,,,
12,m1,scannetpp,109+114+132+155+157+163+276+306,probe1,0.0003931561659555882,0.8030819296836853,21d970d8de,theta_base,0.1724783480167389,0.15513736009597778,0.001159965991973877,1.9514394998550415,,,,,,,,,,1.0,1.000000238418579,2.71190771172769e-07
13,m1,scannetpp,109+114+132+155+157+163+276+306,probe1,4.303686000639573e-05,0.2654082179069519,21d970d8de,theta_base,1.0608357191085815,0.938795804977417,4.45246696472168e-05,0.3825729787349701,,,,,,,,,,,,
23,m1,scannetpp,109+114+132+155+157+163+276+306,probe1,0.00028043542988598347,0.6778197884559631,21d970d8de,theta_base,0.9619488716125488,0.8449236154556274,4.208087921142578e-05,0.37167707085609436,,,,,,,,,,,,
01,m2,scannetpp,109+114+132+155+157+163+276+306,probe1,0.0005603550234809518,0.9585875868797302,21d970d8de,theta_base,0.7306753993034363,0.6525529623031616,6.532669067382812e-05,0.463094025850296,1.0,1.0,1.466422361144637e-12,,,,,,,,,
02,m2,scannetpp,109+114+132+155+157+163+276+306,probe1,0.00014320974878501147,0.4845678210258484,21d970d8de,theta_base,0.7853682041168213,0.6990934014320374,4.869699478149414e-05,0.39958450198173523,,,,1.0,1.0000001192092896,1.652346526270776e-07,,,,,,
03,m2,scannetpp,109+114+132+155+157+163+276+306,probe1,0.0007137864595279098,1.0824555158615112,21d970d8de,theta_base,0.8319353461265564,0.7498347163200378,5.459785461425781e-05,0.42336153984069824,,,,,,,1.0,0.9999998807907104,1.3175117885566578e-07,,,
12,m2,scannetpp,109+114+132+155+157+163+276+306,probe1,0.001020347815938294,1.2939196825027466,21d970d8de,theta_base,0.16738548874855042,0.15513736009597778,0.0016450881958007812,2.3240580558776855,,,,,,,,,,1.0,1.0000001192092896,2.5921460178324196e-07
13,m2,scannetpp,109+114+132+155+157+163+276+306,probe1,0.00014501951227430254,0.48698464035987854,21d970d8de,theta_base,1.0444310903549194,0.938795804977417,2.86102294921875e-06,0.09691329300403595,,,,,,,,,,,,
23,m2,scannetpp,109+114+132+155+157+163+276+306,probe1,0.0010141277452930808,1.2902848720550537,21d970d8de,theta_base,0.9490956664085388,0.8449236154556274,0.00018906593322753906,0.7878302931785583,,,,,,,,,,,,
01,m3,scannetpp,109+114+132+155+157+163+276+306,probe1,0.00014464696869254112,0.48698464035987854,21d970d8de,theta_base,0.7451016306877136,0.6525529623031616,0.00010854005813598633,0.5967608690261841,1.0,1.0,5.8708068788326795e-12,,,,,,,,,
02,m3,scannetpp,109+114+132+155+157+163+276+306,probe1,0.00011894493945874274,0.44146209955215454,21d970d8de,theta_base,0.7882518768310547,0.6990934014320374,2.467632293701172e-05,0.284618616104126,,,,1.0,1.0,1.5170759581906168e-07,,,,,,
03,m3,scannetpp,109+114+132+155+157+163+276+306,probe1,0.0004545286064967513,0.8641138672828674,21d970d8de,theta_base,0.8298174142837524,0.7498347163200378,5.793571472167969e-05,0.43611082434654236,,,,,,,1.0,1.0000001192092896,1.2813214311790944e-07,,,
12,m3,scannetpp,109+114+132+155+157+163+276+306,probe1,0.0003604153753258288,0.7687221765518188,21d970d8de,theta_base,0.17943792045116425,0.15513736009597778,0.0032137632369995117,3.2485363483428955,,,,,,,,,,1.0,1.0,2.529441758269968e-07
13,m3,scannetpp,109+114+132+155+157+163+276+306,probe1,0.0009246025001630187,1.2319411039352417,21d970d8de,theta_base,1.059587836265564,0.938795804977417,0.0001512765884399414,0.7047112584114075,,,,,,,,,,,,
23,m3,scannetpp,109+114+132+155+157+163+276+306,probe1,0.0003566425002645701,0.7646385431289673,21d970d8de,theta_base,0.9468993544578552,0.8449236154556274,0.00017118453979492188,0.7496490478515625,,,,,,,,,,,,
01,clean,scannetpp,56+85+100+167+195+218+258+302,probe0,6.0964724980294704e-05,0.3165178596973419,21d970d8de,theta_rel,1.269072413444519,1.1711806058883667,3.5762786865234375e-07,0.03426402062177658,1.0,1.0,1.0289759495851758e-11,,,,,,,,,
02,clean,scannetpp,56+85+100+167+195+218+258+302,probe0,0.0002469669561833143,0.6367365717887878,21d970d8de,theta_rel,1.344473123550415,1.21013343334198,0.0010020732879638672,1.8138047456741333,,,,1.0,1.0000001192092896,1.55419044745031e-07,,,,,,
03,clean,scannetpp,56+85+100+167+195+218+258+302,probe0,3.780347833526321e-05,0.2486603558063507,21d970d8de,theta_rel,0.7670324444770813,0.705170214176178,3.5762786865234375e-06,0.10835235565900803,,,,,,,1.0,0.9999999403953552,7.654999478745594e-08,,,
12,clean,scannetpp,56+85+100+167+195+218+258+302,probe0,0.000540978682693094,0.942115306854248,21d970d8de,theta_rel,1.8872380256652832,1.6815681457519531,1.537799835205078e-05,0.22468432784080505,,,,,,,,,,1.0,1.0,1.456087801443573e-07
13,clean,scannetpp,56+85+100+167+195+218+258+302,probe0,0.00019474534201435745,0.5650989413261414,21d970d8de,theta_rel,1.597585916519165,1.4719799757003784,2.4318695068359375e-05,0.2825486361980438,,,,,,,,,,,,
23,clean,scannetpp,56+85+100+167+195+218+258+302,probe0,0.00010146485146833584,0.40830376744270325,21d970d8de,theta_rel,0.5965578556060791,0.5347486734390259,0.007016777992248535,4.8008551597595215,,,,,,,,,,,,
01,m0,scannetpp,56+85+100+167+195+218+258+302,probe0,0.0005871023749932647,0.981981635093689,21d970d8de,theta_rel,1.2672550678253174,1.1711806058883667,0.00037741661071777344,1.1131147146224976,1.0,1.0,7.417087777294995e-12,,,,,,,,,
02,m0,scannetpp,56+85+100+167+195+218+258+302,probe0,0.000627759553026408,1.0156781673431396,21d970d8de,theta_rel,1.3239938020706177,1.21013343334198,0.0019717812538146973,2.544374942779541,,,,1.0,1.0000001192092896,1.2954602368608903e-07,,,,,,
03,m0,scannetpp,56+85+100+167+195+218+258+302,probe0,0.0009244296234101057,1.2316234111785889,21d970d8de,theta_rel,0.7532244324684143,0.705170214176178,0.00046139955520629883,1.2306697368621826,,,,,,,1.0,0.9999997019767761,3.053032457955851e-07,,,
12,m0,scannetpp,56+85+100+167+195+218+258+302,probe0,0.00021918618585914373,0.6000308394432068,21d970d8de,theta_rel,1.8639018535614014,1.6815681457519531,0.0002561211585998535,0.9168524742126465,,,,,,,,,,1.0,0.9999998807907104,9.879666862389058e-08
13,m0,scannetpp,56+85+100+167+195+218+258+302,probe0,6.597095489269122e-05,0.3286494016647339,21d970d8de,theta_rel,1.5541943311691284,1.4719799757003784,1.7881393432617188e-06,0.07661668211221695,,,,,,,,,,,,
23,m0,scannetpp,56+85+100+167+195+218+258+302,probe0,0.00028203989495523274,0.6807004809379578,21d970d8de,theta_rel,0.5804440975189209,0.5347486734390259,0.013996362686157227,6.782406330108643,,,,,,,,,,,,
01,m1,scannetpp,56+85+100+167+195+218+258+302,probe0,0.0002542588335927576,0.6464956402778625,21d970d8de,theta_rel,1.2471628189086914,1.1711806058883667,3.516674041748047e-06,0.10835235565900803,1.0,1.0,2.1216787007838356e-11,,,,,,,,,
02,m1,scannetpp,56+85+100+167+195+218+258+302,probe0,0.00010105669207405299,0.40830376744270325,21d970d8de,theta_rel,1.355149507522583,1.21013343334198,0.00022470951080322266,0.8588897585868835,,,,1.0,0.9999999403953552,9.487795438190005e-08,,,,,,
03,m1,scannetpp,56+85+100+167+195+218+258+302,probe0,0.0003512647235766053,0.7589877843856812,21d970d8de,theta_rel,0.7788426280021667,0.705170214176178,7.027387619018555e-05,0.4805127680301666,,,,,,,1.0,0.9999999403953552,3.826553722774406e-07,,,
12,m1,scannetpp,56+85+100+167+195+218+258+302,probe0,9.814417717279866e-05,0.4015384912490845,21d970d8de,theta_rel,1.8579905033111572,1.6815681457519531,7.748603820800781e-06,0.15949039161205292,,,,,,,,,,1.0,1.0,2.0099172104437457e-07
13,m1,scannetpp,56+85+100+167+195+218+258+302,probe0,0.00016816161223687232,0.5248866677284241,21d970d8de,theta_rel,1.587709665298462,1.4719799757003784,4.309415817260742e-05,0.376385360956192,,,,,,,,,,,,
